REGION_CLASS	REGION_MEMBER	USED_MEMBER	USED_CLASS	SOURCE_TYPE
retrofit2.Retrofit	<T>nextRequestBodyConverter(retrofit2.Converter.Factory,java.lang.reflect.Type,java.lang.annotation.Annotation[],java.lang.annotation.Annotation[])	converterFactories	retrofit2.Retrofit	SOURCE
retrofit2.Retrofit	<T>nextRequestBodyConverter(retrofit2.Converter.Factory,java.lang.reflect.Type,java.lang.annotation.Annotation[],java.lang.annotation.Annotation[])	converterFactories	retrofit2.Retrofit	SOURCE
retrofit2.Retrofit	<T>nextRequestBodyConverter(retrofit2.Converter.Factory,java.lang.reflect.Type,java.lang.annotation.Annotation[],java.lang.annotation.Annotation[])	converterFactories	retrofit2.Retrofit	SOURCE
retrofit2.Retrofit	<T>nextRequestBodyConverter(retrofit2.Converter.Factory,java.lang.reflect.Type,java.lang.annotation.Annotation[],java.lang.annotation.Annotation[])	this	retrofit2.Retrofit	SOURCE
retrofit2.Retrofit	<T>nextRequestBodyConverter(retrofit2.Converter.Factory,java.lang.reflect.Type,java.lang.annotation.Annotation[],java.lang.annotation.Annotation[])	converterFactories	retrofit2.Retrofit	SOURCE
retrofit2.Retrofit	<T>nextRequestBodyConverter(retrofit2.Converter.Factory,java.lang.reflect.Type,java.lang.annotation.Annotation[],java.lang.annotation.Annotation[])	converterFactories	retrofit2.Retrofit	SOURCE
retrofit2.Retrofit	<T>nextRequestBodyConverter(retrofit2.Converter.Factory,java.lang.reflect.Type,java.lang.annotation.Annotation[],java.lang.annotation.Annotation[])	converterFactories	retrofit2.Retrofit	SOURCE
retrofit2.Retrofit	<T>nextResponseBodyConverter(retrofit2.Converter.Factory,java.lang.reflect.Type,java.lang.annotation.Annotation[])	converterFactories	retrofit2.Retrofit	SOURCE
retrofit2.Retrofit	<T>nextResponseBodyConverter(retrofit2.Converter.Factory,java.lang.reflect.Type,java.lang.annotation.Annotation[])	converterFactories	retrofit2.Retrofit	SOURCE
retrofit2.Retrofit	<T>nextResponseBodyConverter(retrofit2.Converter.Factory,java.lang.reflect.Type,java.lang.annotation.Annotation[])	converterFactories	retrofit2.Retrofit	SOURCE
retrofit2.Retrofit	<T>nextResponseBodyConverter(retrofit2.Converter.Factory,java.lang.reflect.Type,java.lang.annotation.Annotation[])	this	retrofit2.Retrofit	SOURCE
retrofit2.Retrofit	<T>nextResponseBodyConverter(retrofit2.Converter.Factory,java.lang.reflect.Type,java.lang.annotation.Annotation[])	converterFactories	retrofit2.Retrofit	SOURCE
retrofit2.Retrofit	<T>nextResponseBodyConverter(retrofit2.Converter.Factory,java.lang.reflect.Type,java.lang.annotation.Annotation[])	converterFactories	retrofit2.Retrofit	SOURCE
retrofit2.Retrofit	<T>nextResponseBodyConverter(retrofit2.Converter.Factory,java.lang.reflect.Type,java.lang.annotation.Annotation[])	converterFactories	retrofit2.Retrofit	SOURCE
retrofit2.Retrofit	<T>stringConverter(java.lang.reflect.Type,java.lang.annotation.Annotation[])	converterFactories	retrofit2.Retrofit	SOURCE
retrofit2.Retrofit	<T>stringConverter(java.lang.reflect.Type,java.lang.annotation.Annotation[])	converterFactories	retrofit2.Retrofit	SOURCE
retrofit2.Retrofit	<T>stringConverter(java.lang.reflect.Type,java.lang.annotation.Annotation[])	this	retrofit2.Retrofit	SOURCE
retrofit2.Retrofit	<T>stringConverter(java.lang.reflect.Type,java.lang.annotation.Annotation[])	INSTANCE	retrofit2.BuiltInConverters$ToStringConverter	SOURCE
retrofit2.Retrofit	callbackExecutor()	callbackExecutor	retrofit2.Retrofit	SOURCE
retrofit2.Retrofit	newBuilder()	this	retrofit2.Retrofit	SOURCE
retrofit2.Retrofit$Builder	Builder(retrofit2.Platform)	platform	retrofit2.Retrofit$Builder	SOURCE
retrofit2.Retrofit$Builder	Builder(retrofit2.Platform)	this	retrofit2.Retrofit$Builder	SOURCE
retrofit2.Retrofit$Builder	Builder(retrofit2.Retrofit)	platform	retrofit2.Retrofit$Builder	SOURCE
retrofit2.Retrofit$Builder	Builder(retrofit2.Retrofit)	callFactory	retrofit2.Retrofit$Builder	SOURCE
retrofit2.Retrofit$Builder	Builder(retrofit2.Retrofit)	callFactory	retrofit2.Retrofit	SOURCE
retrofit2.Retrofit$Builder	Builder(retrofit2.Retrofit)	baseUrl	retrofit2.Retrofit$Builder	SOURCE
retrofit2.Retrofit$Builder	Builder(retrofit2.Retrofit)	baseUrl	retrofit2.Retrofit	SOURCE
retrofit2.Retrofit$Builder	Builder(retrofit2.Retrofit)	converterFactories	retrofit2.Retrofit	SOURCE
retrofit2.Retrofit$Builder	Builder(retrofit2.Retrofit)	platform	retrofit2.Retrofit$Builder	SOURCE
retrofit2.Retrofit$Builder	Builder(retrofit2.Retrofit)	converterFactories	retrofit2.Retrofit$Builder	SOURCE
retrofit2.Retrofit$Builder	Builder(retrofit2.Retrofit)	converterFactories	retrofit2.Retrofit	SOURCE
retrofit2.Retrofit$Builder	Builder(retrofit2.Retrofit)	callAdapterFactories	retrofit2.Retrofit	SOURCE
retrofit2.Retrofit$Builder	Builder(retrofit2.Retrofit)	platform	retrofit2.Retrofit$Builder	SOURCE
retrofit2.Retrofit$Builder	Builder(retrofit2.Retrofit)	callAdapterFactories	retrofit2.Retrofit$Builder	SOURCE
retrofit2.Retrofit$Builder	Builder(retrofit2.Retrofit)	callAdapterFactories	retrofit2.Retrofit	SOURCE
retrofit2.Retrofit$Builder	Builder(retrofit2.Retrofit)	callbackExecutor	retrofit2.Retrofit$Builder	SOURCE
retrofit2.Retrofit$Builder	Builder(retrofit2.Retrofit)	callbackExecutor	retrofit2.Retrofit	SOURCE
retrofit2.Retrofit$Builder	Builder(retrofit2.Retrofit)	validateEagerly	retrofit2.Retrofit$Builder	SOURCE
retrofit2.Retrofit$Builder	Builder(retrofit2.Retrofit)	validateEagerly	retrofit2.Retrofit	SOURCE
retrofit2.Retrofit$Builder	callFactory(okhttp3.Call.Factory)	callFactory	retrofit2.Retrofit$Builder	SOURCE
retrofit2.Retrofit$Builder	callFactory(okhttp3.Call.Factory)	this	retrofit2.Retrofit$Builder	SOURCE
retrofit2.Retrofit$Builder	callFactory(okhttp3.Call.Factory)	this	retrofit2.Retrofit$Builder	SOURCE
retrofit2.Retrofit$Builder	baseUrl(okhttp3.HttpUrl)	baseUrl	retrofit2.Retrofit$Builder	SOURCE
retrofit2.Retrofit$Builder	baseUrl(okhttp3.HttpUrl)	this	retrofit2.Retrofit$Builder	SOURCE
retrofit2.Retrofit$Builder	baseUrl(okhttp3.HttpUrl)	this	retrofit2.Retrofit$Builder	SOURCE
retrofit2.Retrofit$Builder	addConverterFactory(retrofit2.Converter.Factory)	converterFactories	retrofit2.Retrofit$Builder	SOURCE
retrofit2.Retrofit$Builder	addConverterFactory(retrofit2.Converter.Factory)	this	retrofit2.Retrofit$Builder	SOURCE
retrofit2.Retrofit$Builder	addCallAdapterFactory(retrofit2.CallAdapter.Factory)	callAdapterFactories	retrofit2.Retrofit$Builder	SOURCE
retrofit2.Retrofit$Builder	addCallAdapterFactory(retrofit2.CallAdapter.Factory)	this	retrofit2.Retrofit$Builder	SOURCE
retrofit2.Retrofit$Builder	callbackExecutor(java.util.concurrent.Executor)	callbackExecutor	retrofit2.Retrofit$Builder	SOURCE
retrofit2.Retrofit$Builder	callbackExecutor(java.util.concurrent.Executor)	this	retrofit2.Retrofit$Builder	SOURCE
retrofit2.Retrofit$Builder	callbackExecutor(java.util.concurrent.Executor)	this	retrofit2.Retrofit$Builder	SOURCE
retrofit2.Retrofit$Builder	callAdapterFactories()	callAdapterFactories	retrofit2.Retrofit$Builder	SOURCE
retrofit2.Retrofit$Builder	callAdapterFactories()	this	retrofit2.Retrofit$Builder	SOURCE
retrofit2.Retrofit$Builder	converterFactories()	converterFactories	retrofit2.Retrofit$Builder	SOURCE
retrofit2.Retrofit$Builder	converterFactories()	this	retrofit2.Retrofit$Builder	SOURCE
retrofit2.Retrofit$Builder	validateEagerly(boolean)	validateEagerly	retrofit2.Retrofit$Builder	SOURCE
retrofit2.Retrofit$Builder	validateEagerly(boolean)	this	retrofit2.Retrofit$Builder	SOURCE
retrofit2.Retrofit$Builder	validateEagerly(boolean)	this	retrofit2.Retrofit$Builder	SOURCE
retrofit2.Retrofit$Builder	build()	baseUrl	retrofit2.Retrofit$Builder	SOURCE
retrofit2.Retrofit$Builder	build()	callFactory	retrofit2.Retrofit$Builder	SOURCE
retrofit2.Retrofit$Builder	build()	callFactory	retrofit2.Retrofit$Builder	SOURCE
retrofit2.Retrofit$Builder	build()	this	retrofit2.Retrofit$Builder	SOURCE
retrofit2.Retrofit$Builder	build()	callbackExecutor	retrofit2.Retrofit$Builder	SOURCE
retrofit2.Retrofit$Builder	build()	callbackExecutor	retrofit2.Retrofit$Builder	SOURCE
retrofit2.Retrofit$Builder	build()	this	retrofit2.Retrofit$Builder	SOURCE
retrofit2.Retrofit$Builder	build()	platform	retrofit2.Retrofit$Builder	SOURCE
retrofit2.Retrofit$Builder	build()	callAdapterFactories	retrofit2.Retrofit$Builder	SOURCE
retrofit2.Retrofit$Builder	build()	this	retrofit2.Retrofit$Builder	SOURCE
retrofit2.Retrofit$Builder	build()	platform	retrofit2.Retrofit$Builder	SOURCE
retrofit2.Retrofit$Builder	build()	converterFactories	retrofit2.Retrofit$Builder	SOURCE
retrofit2.Retrofit$Builder	build()	this	retrofit2.Retrofit$Builder	SOURCE
retrofit2.Retrofit$Builder	build()	platform	retrofit2.Retrofit$Builder	SOURCE
retrofit2.Retrofit$Builder	build()	converterFactories	retrofit2.Retrofit$Builder	SOURCE
retrofit2.Retrofit$Builder	build()	this	retrofit2.Retrofit$Builder	SOURCE
retrofit2.Retrofit$Builder	build()	platform	retrofit2.Retrofit$Builder	SOURCE
retrofit2.Retrofit$Builder	build()	baseUrl	retrofit2.Retrofit$Builder	SOURCE
retrofit2.Retrofit$Builder	build()	validateEagerly	retrofit2.Retrofit$Builder	SOURCE
retrofit2.Utils	getRawType(java.lang.reflect.Type)	class	java.lang.Object	SOURCE
retrofit2.Utils	getGenericSupertype(java.lang.reflect.Type,java.lang.Class<?>,java.lang.Class<?>)	length	Array	SOURCE
retrofit2.Utils	getGenericSupertype(java.lang.reflect.Type,java.lang.Class<?>,java.lang.Class<?>)	length	Array	SOURCE
retrofit2.Utils	getGenericSupertype(java.lang.reflect.Type,java.lang.Class<?>,java.lang.Class<?>)	class	java.lang.Object	SOURCE
retrofit2.Utils	indexOf(java.lang.Object[],java.lang.Object)	length	Array	SOURCE
retrofit2.Utils	resolve(java.lang.reflect.Type,java.lang.Class<?>,java.lang.reflect.Type)	length	Array	SOURCE
retrofit2.Utils	resolve(java.lang.reflect.Type,java.lang.Class<?>,java.lang.reflect.Type)	length	Array	SOURCE
retrofit2.Utils	resolve(java.lang.reflect.Type,java.lang.Class<?>,java.lang.reflect.Type)	length	Array	SOURCE
retrofit2.Utils	resolve(java.lang.reflect.Type,java.lang.Class<?>,java.lang.reflect.Type)	class	java.lang.Object	SOURCE
retrofit2.Utils	resolve(java.lang.reflect.Type,java.lang.Class<?>,java.lang.reflect.Type)	length	Array	SOURCE
retrofit2.Utils	resolve(java.lang.reflect.Type,java.lang.Class<?>,java.lang.reflect.Type)	EMPTY_TYPE_ARRAY	retrofit2.Utils	SOURCE
retrofit2.Utils	getParameterUpperBound(int,java.lang.reflect.ParameterizedType)	length	Array	SOURCE
retrofit2.Utils	getParameterUpperBound(int,java.lang.reflect.ParameterizedType)	length	Array	SOURCE
retrofit2.Utils$ParameterizedTypeImpl	ParameterizedTypeImpl(java.lang.reflect.Type,java.lang.reflect.Type,java.lang.reflect.Type...)	ownerType	retrofit2.Utils$ParameterizedTypeImpl	SOURCE
retrofit2.Utils$ParameterizedTypeImpl	ParameterizedTypeImpl(java.lang.reflect.Type,java.lang.reflect.Type,java.lang.reflect.Type...)	this	retrofit2.Utils$ParameterizedTypeImpl	SOURCE
retrofit2.Utils$ParameterizedTypeImpl	ParameterizedTypeImpl(java.lang.reflect.Type,java.lang.reflect.Type,java.lang.reflect.Type...)	rawType	retrofit2.Utils$ParameterizedTypeImpl	SOURCE
retrofit2.Utils$ParameterizedTypeImpl	ParameterizedTypeImpl(java.lang.reflect.Type,java.lang.reflect.Type,java.lang.reflect.Type...)	this	retrofit2.Utils$ParameterizedTypeImpl	SOURCE
retrofit2.Utils$ParameterizedTypeImpl	ParameterizedTypeImpl(java.lang.reflect.Type,java.lang.reflect.Type,java.lang.reflect.Type...)	typeArguments	retrofit2.Utils$ParameterizedTypeImpl	SOURCE
retrofit2.Utils$ParameterizedTypeImpl	ParameterizedTypeImpl(java.lang.reflect.Type,java.lang.reflect.Type,java.lang.reflect.Type...)	this	retrofit2.Utils$ParameterizedTypeImpl	SOURCE
retrofit2.Utils$ParameterizedTypeImpl	getActualTypeArguments()	typeArguments	retrofit2.Utils$ParameterizedTypeImpl	SOURCE
retrofit2.Utils$ParameterizedTypeImpl	getRawType()	rawType	retrofit2.Utils$ParameterizedTypeImpl	SOURCE
retrofit2.Utils$ParameterizedTypeImpl	getOwnerType()	ownerType	retrofit2.Utils$ParameterizedTypeImpl	SOURCE
retrofit2.Utils$ParameterizedTypeImpl	equals(java.lang.Object)	this	retrofit2.Utils$ParameterizedTypeImpl	SOURCE
retrofit2.Utils$ParameterizedTypeImpl	hashCode()	typeArguments	retrofit2.Utils$ParameterizedTypeImpl	SOURCE
retrofit2.Utils$ParameterizedTypeImpl	hashCode()	rawType	retrofit2.Utils$ParameterizedTypeImpl	SOURCE
retrofit2.Utils$ParameterizedTypeImpl	hashCode()	ownerType	retrofit2.Utils$ParameterizedTypeImpl	SOURCE
retrofit2.Utils$ParameterizedTypeImpl	hashCode()	ownerType	retrofit2.Utils$ParameterizedTypeImpl	SOURCE
retrofit2.Utils$ParameterizedTypeImpl	toString()	length	Array	SOURCE
retrofit2.Utils$ParameterizedTypeImpl	toString()	typeArguments	retrofit2.Utils$ParameterizedTypeImpl	SOURCE
retrofit2.Utils$ParameterizedTypeImpl	toString()	rawType	retrofit2.Utils$ParameterizedTypeImpl	SOURCE
retrofit2.Utils$ParameterizedTypeImpl	toString()	length	Array	SOURCE
retrofit2.Utils$ParameterizedTypeImpl	toString()	typeArguments	retrofit2.Utils$ParameterizedTypeImpl	SOURCE
retrofit2.Utils$ParameterizedTypeImpl	toString()	rawType	retrofit2.Utils$ParameterizedTypeImpl	SOURCE
retrofit2.Utils$ParameterizedTypeImpl	toString()	typeArguments	retrofit2.Utils$ParameterizedTypeImpl	SOURCE
retrofit2.Utils$ParameterizedTypeImpl	toString()	length	Array	SOURCE
retrofit2.Utils$ParameterizedTypeImpl	toString()	typeArguments	retrofit2.Utils$ParameterizedTypeImpl	SOURCE
retrofit2.Utils$ParameterizedTypeImpl	toString()	typeArguments	retrofit2.Utils$ParameterizedTypeImpl	SOURCE
retrofit2.Utils$GenericArrayTypeImpl	GenericArrayTypeImpl(java.lang.reflect.Type)	componentType	retrofit2.Utils$GenericArrayTypeImpl	SOURCE
retrofit2.Utils$GenericArrayTypeImpl	GenericArrayTypeImpl(java.lang.reflect.Type)	this	retrofit2.Utils$GenericArrayTypeImpl	SOURCE
retrofit2.Utils$GenericArrayTypeImpl	getGenericComponentType()	componentType	retrofit2.Utils$GenericArrayTypeImpl	SOURCE
retrofit2.Utils$GenericArrayTypeImpl	equals(java.lang.Object)	this	retrofit2.Utils$GenericArrayTypeImpl	SOURCE
retrofit2.Utils$GenericArrayTypeImpl	hashCode()	componentType	retrofit2.Utils$GenericArrayTypeImpl	SOURCE
retrofit2.Utils$GenericArrayTypeImpl	toString()	componentType	retrofit2.Utils$GenericArrayTypeImpl	SOURCE
retrofit2.Utils$WildcardTypeImpl	WildcardTypeImpl(java.lang.reflect.Type[],java.lang.reflect.Type[])	length	Array	SOURCE
retrofit2.Utils$WildcardTypeImpl	WildcardTypeImpl(java.lang.reflect.Type[],java.lang.reflect.Type[])	length	Array	SOURCE
retrofit2.Utils$WildcardTypeImpl	WildcardTypeImpl(java.lang.reflect.Type[],java.lang.reflect.Type[])	length	Array	SOURCE
retrofit2.Utils$WildcardTypeImpl	WildcardTypeImpl(java.lang.reflect.Type[],java.lang.reflect.Type[])	class	java.lang.Object	SOURCE
retrofit2.Utils$WildcardTypeImpl	WildcardTypeImpl(java.lang.reflect.Type[],java.lang.reflect.Type[])	lowerBound	retrofit2.Utils$WildcardTypeImpl	SOURCE
retrofit2.Utils$WildcardTypeImpl	WildcardTypeImpl(java.lang.reflect.Type[],java.lang.reflect.Type[])	this	retrofit2.Utils$WildcardTypeImpl	SOURCE
retrofit2.Utils$WildcardTypeImpl	WildcardTypeImpl(java.lang.reflect.Type[],java.lang.reflect.Type[])	upperBound	retrofit2.Utils$WildcardTypeImpl	SOURCE
retrofit2.Utils$WildcardTypeImpl	WildcardTypeImpl(java.lang.reflect.Type[],java.lang.reflect.Type[])	this	retrofit2.Utils$WildcardTypeImpl	SOURCE
retrofit2.Utils$WildcardTypeImpl	WildcardTypeImpl(java.lang.reflect.Type[],java.lang.reflect.Type[])	class	java.lang.Object	SOURCE
retrofit2.Utils$WildcardTypeImpl	WildcardTypeImpl(java.lang.reflect.Type[],java.lang.reflect.Type[])	lowerBound	retrofit2.Utils$WildcardTypeImpl	SOURCE
retrofit2.Utils$WildcardTypeImpl	WildcardTypeImpl(java.lang.reflect.Type[],java.lang.reflect.Type[])	this	retrofit2.Utils$WildcardTypeImpl	SOURCE
retrofit2.Utils$WildcardTypeImpl	WildcardTypeImpl(java.lang.reflect.Type[],java.lang.reflect.Type[])	upperBound	retrofit2.Utils$WildcardTypeImpl	SOURCE
retrofit2.Utils$WildcardTypeImpl	WildcardTypeImpl(java.lang.reflect.Type[],java.lang.reflect.Type[])	this	retrofit2.Utils$WildcardTypeImpl	SOURCE
retrofit2.Utils$WildcardTypeImpl	getUpperBounds()	upperBound	retrofit2.Utils$WildcardTypeImpl	SOURCE
retrofit2.Utils$WildcardTypeImpl	getLowerBounds()	lowerBound	retrofit2.Utils$WildcardTypeImpl	SOURCE
retrofit2.Utils$WildcardTypeImpl	getLowerBounds()	lowerBound	retrofit2.Utils$WildcardTypeImpl	SOURCE
retrofit2.Utils$WildcardTypeImpl	getLowerBounds()	EMPTY_TYPE_ARRAY	retrofit2.Utils	SOURCE
retrofit2.Utils$WildcardTypeImpl	equals(java.lang.Object)	this	retrofit2.Utils$WildcardTypeImpl	SOURCE
retrofit2.Utils$WildcardTypeImpl	hashCode()	lowerBound	retrofit2.Utils$WildcardTypeImpl	SOURCE
retrofit2.Utils$WildcardTypeImpl	hashCode()	lowerBound	retrofit2.Utils$WildcardTypeImpl	SOURCE
retrofit2.Utils$WildcardTypeImpl	hashCode()	upperBound	retrofit2.Utils$WildcardTypeImpl	SOURCE
retrofit2.Utils$WildcardTypeImpl	toString()	lowerBound	retrofit2.Utils$WildcardTypeImpl	SOURCE
retrofit2.Utils$WildcardTypeImpl	toString()	lowerBound	retrofit2.Utils$WildcardTypeImpl	SOURCE
retrofit2.Utils$WildcardTypeImpl	toString()	upperBound	retrofit2.Utils$WildcardTypeImpl	SOURCE
retrofit2.Utils$WildcardTypeImpl	toString()	class	java.lang.Object	SOURCE
retrofit2.Utils$WildcardTypeImpl	toString()	upperBound	retrofit2.Utils$WildcardTypeImpl	SOURCE
retrofit2.ServiceMethod	<T>parseAnnotations(retrofit2.Retrofit,java.lang.reflect.Method)	class	null	SOURCE
retrofit2.Platform	get()	PLATFORM	retrofit2.Platform	SOURCE
retrofit2.Platform	Platform(boolean)	hasJava8Types	retrofit2.Platform	SOURCE
retrofit2.Platform	Platform(boolean)	this	retrofit2.Platform	SOURCE
retrofit2.Platform	Platform(boolean)	class	java.lang.invoke.MethodHandles$Lookup	SOURCE
retrofit2.Platform	Platform(boolean)	class	java.lang.Class	SOURCE
retrofit2.Platform	Platform(boolean)	class	null	SOURCE
retrofit2.Platform	Platform(boolean)	lookupConstructor	retrofit2.Platform	SOURCE
retrofit2.Platform	Platform(boolean)	this	retrofit2.Platform	SOURCE
retrofit2.Platform	defaultCallAdapterFactories(java.util.concurrent.Executor)	hasJava8Types	retrofit2.Platform	SOURCE
